-2;-2;-5;28;14;0;0;-6;1;-7;-4;14;3;-1;-2;5;-1;1;18;-18;-10;-2;-4;-7;-1;-2;1;4;4;-3;-2;-2;-13;-6;-6;-28;-13;-2;-2;-21;10;-2;1;12;2;1;-2;4;-1;-2;-11;3;-3;-4;-1;22;2;4;2;6;16;3;-3;-12;3
-19;-4;0;-11;-23;-3;-2;-9;8;1;5;1;3;2;2;22;-10;-7;-18;-2;4;4;-9;-10;12;1;-1;-23;-5;-7;-2;3;16;5;10;50;6;1;4;-1;-44;-11;-11;-34;-19;-7;1;-7;4;-2;3;4;-6;0;2;-2;-3;-2;7;3;-3;1;-1;1;3
-6;-3;-8;-29;-5;-2;0;2;26;5;0;12;-4;-3;0;-2;-22;-10;-6;3;3;0;3;10;0;0;4;21;7;1;0;-4;13;5;10;-18;-10;0;-3;-4;-18;-10;-27;17;11;0;-1;10;-1;5;8;-26;-10;1;-1;-13;22;4;2;-2;-9;-1;-2;-6;3
7;-6;1;1;0;2;-3;1;-21;-10;0;0;6;2;1;-5;8;8;1;-1;-5;2;-3;-6;-12;-5;1;4;15;-5;-1;6;-3;-4;-6;-14;-5;-1;0;-2;13;4;5;6;7;1;0;0;-10;-3;5;11;4;-3;-2;-3;-2;-3;-8;-28;-30;-5;-3;-18;3
-16;-7;-9;2;-9;-3;-2;19;3;-1;-3;-1;0;0;0;-9;-1;-4;1;23;15;1;-2;4;10;0;-3;-6;-13;-4;-4;-1;-18;-1;9;-4;2;1;0;-10;14;10;2;16;2;1;-6;6;2;-2;10;-35;-11;0;2;-3;-13;-6;-20;29;-10;-2;1;5;3
-9;-2;2;11;0;0;-2;-6;17;-1;-5;-25;-9;-3;1;1;-27;-4;-3;18;10;-3;-1;-19;20;-1;11;15;-6;-3;-8;8;7;-1;-8;-24;-1;-1;-2;15;5;2;-2;10;-2;0;6;-3;0;-1;0;0;-19;-6;-2;-3;-17;-3;-5;-14;-5;-1;0;-3;3
4;0;-4;-9;-4;-2;-4;-2;-2;1;6;-5;-11;-2;0;-4;2;-3;-5;10;5;0;0;10;-10;-1;-2;-19;1;-4;0;-8;8;-1;0;4;-6;-4;-5;-13;2;-2;-3;-8;-6;1;0;1;-14;-8;0;-14;-20;-8;-5;20;10;4;0;13;10;0;3;-1;3
-24;1;-2;-2;-8;-1;-5;-4;4;-5;-4;-10;4;0;2;-5;28;11;4;-1;-2;-6;-6;0;-7;-9;-6;-4;-1;2;5;-2;9;0;-4;9;8;-1;-4;8;-16;-4;5;3;-23;-5;-4;-9;0;-5;0;-2;20;3;3;5;14;4;-7;-3;6;0;-4;-4;3
2;-4;-1;-7;20;1;0;4;-3;-2;-6;-13;-30;-6;-3;-9;8;1;1;0;14;0;-1;-1;-5;-3;1;-6;-14;-1;3;4;-4;-5;0;13;5;-2;-2;4;-3;4;0;5;16;3;-1;-9;5;-1;-7;-22;-23;-5;0;1;3;5;0;1;-3;0;4;-3;3
5;4;9;0;-7;-2;0;22;-8;-6;-4;-18;13;0;1;-5;-1;0;-5;-7;-15;-5;-3;-6;2;-1;7;4;3;-1;0;2;0;-4;-6;-2;-4;2;-2;-7;-5;0;2;1;10;-5;-1;0;1;-5;3;5;10;1;-2;1;1;-5;-3;-3;-7;0;-2;-5;3
4;-2;-8;-3;8;3;1;8;12;-5;7;-14;-14;-3;0;18;-14;2;-3;4;3;0;0;-15;-10;-4;0;-3;12;-1;-1;7;10;0;-8;-1;-7;-1;-2;-14;-9;-7;-2;9;2;-2;-4;-1;26;9;4;-5;-9;-2;-2;5;-28;-14;-2;-3;-10;-6;-4;-10;3
7;1;-4;1;-6;-4;-3;-6;-3;-3;-6;10;15;-1;-3;1;-5;-4;-5;-11;-14;0;1;-4;18;0;3;-6;-1;-5;-5;5;-23;-11;-1;1;6;3;0;-6;-5;-4;-5;-18;-7;0;3;-5;1;-1;-2;-5;6;-3;-8;11;9;1;-8;-5;-15;-2;1;7;3
1;-1;-3;-15;-23;-4;0;-5;13;5;4;4;5;-1;-1;3;-16;-4;1;9;10;-2;1;-8;-1;-2;1;-1;-9;-1;0;0;0;-4;-13;-28;-1;0;0;-4;-2;-10;-1;16;15;1;-1;7;27;10;14;-12;-6;1;8;-3;-20;-7;-3;-5;-9;-4;-5;-2;3
3;2;-2;-11;-3;0;-1;-7;0;-5;-9;3;8;2;-2;13;-20;-4;-1;15;6;-2;-1;-12;-1;-6;-8;-16;4;2;-1;-1;-2;3;-3;1;0;-4;-2;-1;2;-1;1;-6;-9;-4;-3;-1;-5;-3;-5;-4;1;1;-2;10;4;2;3;23;7;-2;-3;-9;3
7;-6;-6;-21;0;-1;-1;2;-3;0;2;17;-1;-1;-8;-1;-1;-2;-2;12;2;-1;-2;-11;-7;-3;-9;7;8;-2;1;4;20;-1;5;-4;2;-2;0;-5;-12;2;-1;-7;0;-2;0;11;-4;1;1;27;6;0;1;-10;12;2;-5;-49;-26;-2;-1;12;3
-7;-4;11;-2;12;3;-1;24;-4;1;-9;-4;-20;-1;-2;-9;-1;-1;2;5;20;4;0;0;12;1;1;24;6;-1;-2;1;-9;5;5;1;-5;-5;-2;-12;2;-2;-2;-5;-2;-4;-1;-5;2;-1;-2;-8;-19;-3;-4;5;-12;-3;4;-2;-6;2;6;4;3
0;-7;-8;5;0;-1;-1;-4;2;3;6;-13;1;-4;-3;7;3;-1;1;5;1;-4;-3;-6;14;4;-11;-33;-15;-1;-1;1;16;3;7;23;9;-2;-1;2;-28;-12;-10;0;2;-2;-3;-6;-13;-3;-1;7;-15;-1;-4;-2;37;-1;4;7;11;1;-1;9;3
5;25;11;7;-4;1;4;-1;6;2;4;5;7;0;0;9;6;2;-3;-4;-24;-3;0;2;2;1;-2;8;19;-1;-3;-3;-15;-14;-6;-3;-21;-3;-3;4;-20;-1;-6;-4;4;0;0;-11;15;2;-4;-25;-1;-1;4;5;-41;-10;-1;-7;0;-3;-7;0;3
-24;-11;-17;-22;0;-1;1;4;-5;-5;3;12;6;1;-2;-12;-6;1;6;15;9;0;0;-7;4;-3;-6;22;3;-1;0;5;27;6;3;-7;7;0;-4;-3;-28;-18;-10;2;-11;-4;0;-20;10;6;16;3;-1;0;-5;16;-19;-8;-11;-50;-21;-4;-8;-20;3
-9;-2;-2;-13;-20;-4;-5;-23;12;3;0;5;5;0;3;26;13;1;-7;-6;-7;2;1;-7;-34;-10;0;11;23;4;-3;-6;-5;-4;-5;-14;-15;-4;2;-3;-4;2;3;-8;-14;-4;-3;-5;5;-1;-9;-1;7;-4;-1;-1;7;3;2;-4;-3;-1;-4;-2;3
4;3;6;24;8;-4;-1;2;2;1;-4;-28;-28;-10;-3;10;-7;-1;-10;13;0;2;0;-26;9;2;8;0;8;2;2;33;-4;-3;1;-5;-11;-1;-2;1;8;4;-5;-3;13;-3;-3;-9;3;-6;-4;-16;-14;-1;5;8;-8;-2;-1;27;22;1;2;-5;3
1;2;1;-15;-14;-6;-4;2;-6;-5;-7;1;1;2;-10;-10;8;7;10;13;5;0;3;-2;-8;-7;-2;12;2;1;2;0;5;2;-5;-23;-15;-5;-3;6;10;-1;-5;-10;4;-1;1;-12;-44;-7;-8;27;7;0;-1;-19;16;2;-2;-17;-4;-3;-3;24;3
4;5;1;-10;1;0;-2;1;6;-4;-4;-7;-3;2;-3;2;-2;0;2;-4;4;-1;-1;9;2;2;4;16;4;-2;-1;-6;-5;-4;-7;-11;4;-2;-1;4;0;3;2;-6;-10;-3;-2;-6;11;4;-5;-10;-8;0;1;-4;-40;-13;-9;11;16;2;0;-2;3
-4;-5;-17;-9;-3;-4;0;3;3;4;7;-15;0;1;0;-8;7;1;-1;-3;-4;-2;4;3;-7;-4;1;2;11;1;-4;-3;22;1;-3;13;11;2;-2;-1;-25;-9;3;-2;-15;-4;-5;-3;-13;-2;-3;8;9;1;11;-6;29;8;-5;-9;-13;-1;-1;13;3
-3;-3;1;2;0;0;-1;-2;1;-1;-10;-38;-11;-1;-3;-1;1;2;5;44;1;-1;2;-10;15;4;-2;-5;13;-1;-3;4;-27;-9;-2;-15;-6;-1;-1;-6;20;6;11;27;-2;-2;0;6;9;-3;-8;-24;3;1;-1;2;-15;-3;-1;7;-2;0;4;-3;3
18;2;4;-6;-5;-1;-3;-3;3;2;-6;-12;3;0;6;5;-27;-4;-5;-10;3;0;0;-37;28;6;3;33;21;-1;0;45;-15;-3;-3;-18;-13;-2;-8;-18;-20;-8;-11;23;-8;-2;1;4;8;2;12;8;-3;-2;5;-2;0;1;-10;-17;-7;0;-2;-16;3
-39;-7;-4;-24;-7;-1;-1;-7;-3;2;3;17;-1;-4;-5;2;5;-2;-1;-5;7;1;0;-10;-11;-2;-3;0;-5;-5;-1;-5;8;1;-1;16;10;-1;-1;4;2;2;-3;-7;4;1;0;3;-4;-4;-8;-10;-21;-1;-1;-3;9;5;7;-8;1;0;-3;1;3
-5;0;3;-16;-7;-4;-3;1;0;-2;-3;-4;-2;0;2;0;7;-2;-4;-19;1;1;2;-9;-6;-2;5;19;9;-1;-2;6;11;8;1;0;-9;-1;-4;3;-16;-5;-19;6;2;-1;2;-4;-6;0;23;-9;1;-1;-3;-4;18;2;-5;-34;-25;-4;0;10;3
-9;-2;2;-4;15;-1;-2;-15;3;-3;0;1;-5;1;-2;8;10;-1;-12;11;5;-3;-3;-11;-10;12;10;-13;3;-2;-8;-13;-8;-8;-7;6;4;0;0;6;17;4;14;-5;5;-3;0;1;-16;1;-3;13;-4;-2;1;-1;6;-9;-15;-26;-1;-1;-3;-25;3
-4;-6;0;-10;12;-1;-1;2;0;1;1;-10;-7;0;3;2;-15;-8;-2;-16;5;-2;-9;-9;19;2;-11;-32;-13;-2;0;17;-7;0;3;28;5;-1;-3;-9;22;1;0;-5;-2;0;0;2;-31;-9;-9;1;10;2;0;-10;-6;-5;4;7;-3;-1;-3;-2;3
0;-2;2;-15;-9;-4;-1;0;-12;-2;-2;-3;4;-2;-1;-2;-7;-3;1;-6;-2;-1;-1;2;-4;4;-4;18;-8;-2;0;-8;13;-3;3;13;10;2;3;2;-3;2;1;-17;-13;-6;-4;-17;8;-3;-10;5;2;-1;4;24;-2;-3;-12;-15;-4;0;-2;-8;3
4;-4;-4;-31;-30;-5;-5;0;-18;-3;-16;-17;-15;-1;2;-8;-4;-4;21;16;5;-2;-1;-6;31;1;-6;-10;7;0;-1;4;-14;-6;-4;-8;7;-2;1;-2;-2;12;9;6;-4;-1;-3;5;2;-6;-13;3;8;1;-1;-5;3;3;2;-7;-10;-2;-2;-3;3
-4;-3;-2;17;30;2;-1;-2;17;-3;-1;18;10;-2;1;-2;-32;-9;-9;0;-2;2;0;-19;-13;3;2;-15;-7;-2;0;20;-5;-5;0;13;2;-2;0;-7;6;-3;3;-16;-11;-3;0;5;10;2;-3;23;25;4;1;-5;-8;1;6;-28;-37;-8;-3;-13;3
1;6;6;5;14;1;3;-17;2;-7;-4;0;-5;0;-2;9;9;1;-2;-1;1;1;-1;10;-2;-1;6;31;9;1;-1;3;-8;-4;-1;-6;2;0;-3;-5;2;2;-1;5;-12;-4;-1;-9;-4;2;-2;-6;1;-1;-1;-6;-3;-3;1;-17;-21;-7;-4;3;3
8;2;14;7;3;-2;0;-8;2;-3;-6;5;5;0;-4;-4;-6;-1;1;9;0;-6;-3;-8;-9;-4;2;4;20;4;-1;-4;2;1;-15;-6;-21;-4;-6;-3;-15;-4;1;-6;-12;0;0;-3;17;4;-2;-15;8;1;0;3;-5;0;0;25;12;2;1;-7;3
3;-4;-4;-2;3;0;0;9;3;-1;-5;-9;-12;-7;0;6;3;0;2;2;9;2;3;-6;-15;-5;0;-6;-10;-3;-4;-6;11;-1;-5;9;13;1;4;5;1;-2;-6;-21;-5;-2;-1;2;-14;2;1;-11;-8;-1;0;0;6;-3;-2;-7;0;-2;-2;-2;3
7;3;-3;-3;-8;-4;1;-5;-4;-3;-2;-5;11;2;1;-1;-9;-3;0;0;-25;-4;-2;-22;-10;-5;-6;7;10;0;-2;13;8;6;15;4;-6;0;-1;2;-5;-7;-10;-20;8;0;3;-5;8;3;-2;8;7;0;-1;1;-7;-1;3;-6;-7;-2;-10;-2;3
-3;-2;3;15;-4;-3;-3;-4;7;3;-2;-8;-1;-2;-2;5;-6;4;-1;-2;-6;-3;-4;-12;-22;-9;-11;-12;8;0;7;1;5;0;9;21;-10;-3;-5;-13;-8;-7;-8;-16;14;2;0;22;4;4;14;25;-5;-6;0;-14;12;3;2;2;-12;-4;-4;8;3
-23;-4;0;-4;-8;-4;0;-14;4;-4;2;21;4;0;2;23;1;4;4;0;-4;-1;-1;-4;-6;-1;-2;-19;-5;-1;-1;-11;20;0;0;22;-4;1;0;10;-10;-1;0;-17;7;-2;-3;-10;3;-5;-4;12;-18;-1;-3;-5;0;-1;-3;-5;-8;-3;-1;11;3
2;-3;-7;-18;-16;-3;3;-3;1;-4;-3;9;6;2;-2;5;-7;-2;-15;-8;6;-1;0;-8;30;6;13;-9;-8;-2;-2;12;-21;-1;-1;11;-3;0;1;-27;21;-1;-7;-4;6;0;-1;31;-2;1;-2;7;5;1;-3;-10;-33;-4;4;-23;-21;-6;-3;-3;3
15;-2;0;-18;1;3;0;5;-7;2;5;16;-3;-1;-1;-11;3;-6;-1;18;14;-2;-4;0;-3;-2;-7;-5;9;1;0;-1;-5;3;-3;-2;-6;-4;-4;-4;5;-3;2;-14;-9;-1;-5;-3;-10;0;-2;6;-5;-2;2;3;16;1;1;4;7;4;0;-5;3
3;6;4;-14;-1;0;0;-2;-3;-7;-10;10;6;4;0;1;-9;-4;-1;3;-2;-3;0;16;7;-2;-2;-28;-21;-2;-1;-8;-2;-2;-3;8;-8;-2;0;3;-2;1;3;5;6;1;-2;-15;-4;-9;-9;-1;2;-1;1;1;0;2;11;7;9;0;1;6;3
0;1;1;15;8;-1;1;1;1;0;-1;1;-12;-2;0;-1;-1;0;-1;-16;0;0;0;2;8;1;-2;8;6;-3;-3;-9;-5;0;0;-24;-25;-4;-4;-1;-2;-2;-3;15;10;3;0;-12;0;-3;-11;-24;-8;-1;2;29;9;-1;-12;15;-2;-3;0;-5;3
-20;-6;2;9;8;-2;-6;6;-3;-2;-2;15;16;3;3;1;-11;-4;-5;-31;-20;-3;-4;-10;1;-7;-20;3;-7;1;0;-19;13;3;6;14;3;1;1;15;-9;-1;-1;-3;-6;-1;-2;2;4;3;9;15;1;-4;1;-7;17;6;6;-4;2;1;-6;4;3
-1;-5;-5;21;20;2;-1;2;5;11;-3;-17;-27;-5;0;0;-5;-3;0;-6;-1;0;-2;-1;-17;-2;7;9;-2;-3;2;-12;-3;1;1;-10;-8;-6;-2;-12;-1;-5;-5;3;16;0;4;20;-5;-2;-6;-14;-9;-2;0;-11;14;1;-2;5;-10;-2;-6;3;3
-25;4;12;6;-3;-6;-4;-1;12;-2;-3;-2;-3;-4;0;-6;5;-1;-1;-8;-10;-1;2;5;-13;-3;-3;0;3;-4;-7;-37;9;-2;-2;27;15;-2;2;32;-11;0;-2;-24;-13;0;0;-5;7;0;-2;-18;-5;0;-1;6;15;-3;-7;26;4;0;3;2;3
13;6;-2;-15;3;2;-2;1;-6;-4;-1;19;7;-2;-5;-7;9;3;-3;-5;-4;-2;0;-3;-21;-12;3;12;2;-2;3;-3;3;4;2;-2;-16;-5;-4;-18;-8;-4;-1;17;35;0;-3;12;9;0;-7;-7;-37;-3;2;10;5;2;1;-7;-2;-2;-6;-6;3
-4;-4;-8;-1;0;-2;-3;9;9;2;0;-11;-7;1;1;-11;-29;-4;-5;-21;6;1;-1;11;22;1;4;28;-12;-4;1;-2;2;-1;2;-15;-8;-4;-2;0;-7;-3;0;-16;-2;0;-1;-6;0;-2;-3;1;10;1;2;-6;-5;-3;-2;10;-5;-2;-3;5;3
-19;-3;-6;-13;-1;-3;-5;-6;5;0;0;-19;-5;-1;-2;-10;12;-2;-9;8;1;1;0;25;-6;1;3;-4;-3;2;4;-4;-16;-2;-1;-5;0;-1;-2;-5;15;0;-8;-5;6;0;3;-6;-13;-12;2;15;-30;-10;-6;4;1;3;5;-9;15;0;-2;-5;3
20;-4;-2;14;2;-1;-5;-5;-21;-3;0;-6;0;-5;1;4;-8;6;-3;-1;6;1;1;-28;-10;-4;-2;-8;-10;-3;-1;28;11;-7;-4;13;5;1;0;-5;-4;-2;0;-10;-14;-2;-3;2;10;0;5;3;2;-2;-1;-5;-3;-1;-4;3;8;0;-3;-10;3
-8;-5;2;14;-3;-4;1;-10;6;-1;2;1;5;0;-4;5;0;-2;-5;-17;-8;-3;0;-1;5;-3;-14;7;3;2;-3;-13;-5;1;17;-6;-8;1;5;7;3;-1;2;5;13;2;-1;2;-5;-1;4;9;-6;-1;-1;2;-2;2;-5;-11;-5;-2;-4;-5;3
0;-3;-12;-8;1;0;-1;2;-1;-1;6;27;7;-3;-5;2;2;-1;-1;-3;2;0;-1;-5;-5;-3;2;11;4;2;3;-2;1;-3;-7;0;11;1;-2;3;-2;0;-2;-29;-32;-4;-2;-5;0;-2;-10;-4;3;-1;-5;5;0;1;3;5;0;-1;2;-7;3
1;-1;16;9;-14;-4;-2;4;-7;0;10;19;8;0;0;0;-2;-1;0;0;-1;0;1;-19;-4;1;-1;-14;-8;-3;0;22;1;-1;-8;-5;-3;-3;-2;-5;-1;-1;-3;-8;1;0;-5;-6;4;0;6;17;4;-2;2;2;-6;1;3;-6;-15;-3;-10;-1;3
7;0;-2;6;3;-1;0;3;4;0;-3;1;-7;0;0;-3;-6;-2;0;-8;-4;1;1;8;-5;3;3;22;20;1;-3;-13;5;0;-8;-31;-24;-2;2;3;-5;-3;-6;-9;-4;-1;-4;-1;11;0;-2;4;13;3;-7;5;-8;1;6;-1;-12;-6;-2;-6;3
3;-1;2;-14;3;-4;-3;-17;-8;1;0;37;3;1;2;19;-3;-3;-3;-23;-17;-4;1;-4;-4;-2;1;2;6;1;2;3;3;-3;-4;-13;8;-2;1;-9;3;1;1;-5;-20;-5;-1;-9;3;0;-5;-5;4;-2;-6;6;-8;-2;3;13;12;2;3;-6;3
-3;-3;2;3;-4;-3;-2;-4;1;1;-6;-25;0;0;3;3;3;-3;-9;16;-2;-5;-1;-5;9;1;15;-3;-9;-6;4;4;-13;-3;-4;-2;13;-1;-3;-15;3;0;-2;-8;-15;-3;-1;16;-14;-8;-2;3;1;0;-4;-7;-1;-4;-9;-11;4;-1;2;0;3
-5;1;3;5;9;0;0;-6;-4;-1;-5;-18;-29;-3;-2;3;-2;1;0;15;8;3;0;-9;-1;0;-1;-1;1;-1;0;-2;0;0;-1;-10;-4;-4;-4;3;-10;-4;1;22;13;-1;-1;-23;7;2;2;-12;4;2;-4;20;-3;-5;-9;5;2;4;1;-6;3
-1;1;0;0;-9;-1;-3;-1;1;-5;-8;-14;2;0;1;5;7;14;-3;-9;-5;-2;-7;-7;-8;-3;2;4;7;0;-3;4;-3;0;-2;-3;5;-1;1;-22;0;-3;-3;-1;4;0;-1;23;6;-3;0;-3;-17;-3;3;-8;0;-3;-5;-13;9;-2;1;4;3
14;4;6;-2;-4;-2;-1;1;-11;1;-5;-12;6;-2;-6;1;-8;-7;-7;10;8;1;4;-14;6;1;1;13;2;1;1;1;-4;-4;5;-3;-11;-4;0;8;0;-2;-3;-18;10;4;2;-11;8;1;3;4;-15;-7;-5;-2;1;-4;2;-6;-9;-3;-2;0;3
-11;-3;0;43;15;0;-3;-17;25;-1;3;-11;-14;-4;-1;20;-28;3;-12;-3;16;4;-3;1;7;-1;9;6;-25;-6;-3;-6;-5;-6;-3;6;16;1;3;0;19;6;-12;-10;-11;0;-4;-9;-11;-11;10;-5;0;-4;-3;2;-7;0;-7;-13;2;0;1;-7;3
-2;-3;-16;-17;4;3;3;1;13;2;6;-15;-6;-1;0;-1;-1;3;-5;12;7;0;-2;0;-3;0;-1;-17;-3;-2;2;2;0;-5;-4;9;5;1;-3;-9;-1;-1;-2;-13;-6;-2;0;11;10;-6;7;21;11;0;0;4;-8;-4;-6;-23;3;3;-2;-6;3
-2;3;2;3;18;-3;-1;3;-10;-2;-3;-11;-31;-4;-2;-9;-2;10;-2;6;11;-3;-3;-5;5;3;3;1;-11;-4;-6;6;2;4;4;1;-6;-2;-7;-1;-4;-4;-8;-13;12;5;7;-6;6;-6;-7;16;7;0;1;4;3;3;-4;-14;-16;-5;-2;-5;3
-2;-1;3;11;-8;-3;0;-1;2;-7;-5;6;28;1;-9;-5;-9;7;-5;-6;-13;-4;-3;-15;-4;-3;-1;-8;-6;0;2;24;10;3;2;-6;-11;-3;-3;-10;-26;-7;-8;-3;3;1;2;-3;4;-7;-5;-2;-4;2;-5;-2;-7;-3;1;13;-5;-3;-2;-12;3
1;-1;-2;-10;2;-1;0;18;2;-2;1;-5;3;-1;-2;-6;2;-6;-7;15;16;-1;-2;-3;-3;-2;0;-12;2;0;-1;1;-6;-2;1;17;6;-1;-1;-8;3;2;-5;-23;-20;-5;-3;1;11;-2;-5;6;11;-1;1;12;-14;-3;-1;-25;-8;-3;-4;-7;3
2;0;-2;-2;-17;-2;0;3;10;2;-5;-10;5;0;0;2;-13;2;3;16;4;-3;-5;-12;0;-3;-1;5;5;2;2;7;1;-1;-2;-7;-6;2;-2;-6;2;-1;-5;-10;6;-2;-3;7;-7;-1;3;-1;-15;-1;0;-14;6;-1;-3;-13;11;-1;-2;4;3
4;-9;-4;0;-3;0;1;42;10;3;0;9;12;0;1;-9;-5;-2;-9;-16;-8;-2;-2;-2;-10;2;1;-3;-5;-3;2;-5;19;0;-1;-6;-9;-2;-4;-5;-24;-6;-4;-2;7;-1;-1;1;10;1;-2;1;7;4;2;0;5;0;0;7;-1;3;3;6;3
-3;-2;-7;-7;2;-3;0;-6;2;-2;-2;3;-1;0;0;2;-3;-3;-11;-27;28;3;1;0;-2;0;3;15;-28;-5;-1;-2;-6;1;15;-18;-25;-4;-3;-17;4;-1;-1;16;10;0;-1;12;-4;-4;-4;-8;-10;1;1;6;-6;5;1;-2;9;1;0;-7;3
-2;-2;9;6;4;-3;3;4;-3;-3;0;27;11;2;-6;-10;2;2;-4;-15;-12;-4;-2;-2;0;-2;-4;-14;9;0;2;2;-1;-4;-5;-9;1;-2;3;5;-1;-2;1;10;-5;-2;-1;-10;-8;0;0;-2;-2;0;1;5;-3;-3;-1;-3;7;-3;-4;-6;3
2;-2;-3;5;-30;-3;-3;6;0;-4;-5;0;21;4;6;-5;-8;2;2;5;-15;-5;-6;-1;-5;-10;-10;-8;8;2;-1;15;-4;1;6;5;1;-3;-2;-1;-6;-2;-3;-3;0;-2;-2;-5;8;2;-3;-13;-4;-1;1;-7;-2;-3;2;-2;0;-2;-5;-4;3
-1;-3;-2;-8;13;0;4;6;-2;-2;-1;11;-11;-1;0;-2;2;-1;5;14;14;-2;-3;-4;-5;-4;-15;-16;-17;-3;0;-9;-18;0;20;2;-2;-3;-3;17;17;-7;-6;-15;1;-1;2;-21;19;14;-1;22;-2;2;-2;13;-15;-8;5;-10;2;-4;1;11;3
7;2;1;14;12;-1;-5;3;-6;0;3;15;13;1;0;-6;-5;-3;-1;-21;-18;-3;-2;5;2;2;9;2;-7;-3;-1;-5;-2;-2;-18;-15;-3;1;-3;-21;-2;-3;3;2;7;1;1;25;-7;-6;1;-2;-1;-1;-2;-9;6;3;-4;4;0;-1;3;2;3
-4;0;2;5;2;2;2;-4;1;-2;-8;-12;-7;-3;-4;-5;2;-2;-1;9;8;1;2;0;-8;0;-2;-16;-16;-5;-5;-8;8;0;1;14;3;-1;1;10;-14;-4;-8;-12;-4;-1;-1;-12;9;-1;4;2;-13;-3;-3;5;-2;-1;-1;9;7;-2;0;-2;3
-15;-2;-7;8;5;-3;-5;2;-1;-2;-4;10;4;-2;2;-2;3;-1;-2;-23;-24;-3;-2;12;-5;-1;0;-7;-2;1;0;0;27;3;0;6;4;-1;0;-1;-25;-6;1;5;0;-1;-2;-11;-5;-3;-5;-5;8;1;-4;4;1;2;0;-11;-10;1;1;0;3
-6;2;7;0;-3;-2;1;-5;3;0;-5;-14;-3;-2;0;-4;-2;-2;-6;22;8;-1;-2;12;-7;2;20;13;2;-2;-3;-3;7;-1;-2;-7;-1;-1;-1;-3;-1;-5;-6;-6;4;1;-5;1;-4;-2;0;-1;-11;-1;-5;-11;1;1;-6;-7;1;-3;-1;-2;3
9;5;12;-30;-31;-6;-10;14;-8;0;0;27;15;3;2;0;-12;-4;0;-11;2;-5;-11;-16;12;-1;-6;-16;-12;-5;-2;1;0;-1;-6;7;13;2;0;-4;-5;-6;-6;-11;-3;-2;0;7;0;-2;-1;-3;1;1;-1;-10;-3;3;5;20;4;-2;-1;3;3
-15;-2;-1;9;9;0;3;-3;-6;0;4;8;1;-2;-9;-23;-1;-10;-4;1;10;1;4;22;3;10;1;-4;-3;-3;-4;-7;-18;-1;-6;-2;-8;-2;-3;-16;18;-2;0;-4;-6;-1;0;21;-4;-4;-4;-2;2;0;0;-16;-1;-2;2;8;14;5;-3;5;3
0;-4;3;2;6;2;4;-7;5;-2;-8;-12;-3;-2;-8;2;-8;-2;3;21;5;-2;-2;-6;-4;-4;-6;-16;-10;-4;-2;-3;5;-1;-2;-11;-2;-2;-2;-2;-2;-2;8;24;0;1;1;-4;-2;1;-6;-11;3;-3;-3;-4;-1;-6;5;7;-7;-1;0;-15;3
4;-2;5;-2;-5;-3;-2;9;-7;-7;-9;-2;1;-1;2;6;-5;0;-5;-6;-2;0;-10;-10;0;-1;-5;-5;-4;-3;-1;-3;-3;-4;-3;-1;8;1;-3;-6;-1;-3;-19;-10;-10;-2;0;15;7;1;15;23;1;-4;0;-2;7;-1;2;8;17;0;-2;5;3
-11;-3;3;-11;-4;0;-3;0;6;3;1;2;-1;-5;1;-8;-19;-5;-5;0;5;-1;-8;0;-8;1;-9;-7;-21;-4;6;-1;0;-1;19;7;3;-1;-2;2;1;-1;0;-3;-3;0;-2;-21;7;-1;0;3;4;-2;0;18;6;-3;-8;-8;2;-2;1;0;3
-15;0;7;15;-6;-5;-3;-15;17;-2;-3;-7;2;0;-3;13;0;3;2;-2;-12;-4;3;4;-7;-3;-5;5;0;-1;-2;-24;1;-1;5;-18;-3;-2;0;28;-8;-5;5;19;5;0;2;-9;16;12;-4;3;2;-2;-1;-5;-15;-3;2;-3;-6;-3;-3;4;3
1;-1;-4;-4;4;0;0;1;-14;-3;-3;1;7;2;-1;-5;14;-1;0;8;-7;0;-3;4;0;-1;-1;-4;7;0;-1;-8;8;1;-2;-6;-13;-4;-1;-4;-6;-4;3;9;9;-2;-1;25;-18;-5;-4;-13;-9;1;0;-10;14;3;5;17;-10;-5;-7;7;3
-8;-3;-3;6;1;0;-3;-17;6;0;5;-1;0;-1;0;22;2;-3;-8;-20;1;-1;3;-9;-3;-4;5;19;3;-2;-4;-2;-6;-2;-1;-5;-12;-5;3;0;-3;1;0;4;13;1;-7;-11;-1;-3;-4;-11;-14;-5;-4;-1;-20;-2;-7;-12;-1;-2;3;-3;3
-16;-11;-3;-4;-23;-5;-1;-4;6;-1;-11;-4;3;-2;-2;4;0;-2;9;-4;-3;-3;-2;-4;2;-2;-4;-9;6;4;2;0;3;1;-2;13;12;0;-2;3;-5;1;0;5;-5;0;2;4;-7;-4;-4;-6;1;-3;-1;-11;8;-2;-5;-3;1;-2;1;-3;3
-6;4;2;0;8;0;-1;-6;-1;-6;-13;-7;-2;0;2;-5;15;-3;-4;8;9;0;3;10;-4;6;16;7;8;-2;-6;-29;15;1;2;0;-8;-1;0;37;-12;0;4;-14;-9;-3;3;-13;6;0;-5;5;4;2;-7;-7;-22;-7;-10;5;-2;0;-1;-1;3
