19;0;-2;5;3;-1;-3;-5;-13;-3;-7;-14;-2;1;1;-4;19;2;4;16;-2;-4;0;14;-21;-1;10;-13;-2;-1;-1;-1;11;2;5;1;2;-1;-4;-2;1;-1;-12;0;0;-2;2;-11;-2;-1;-21;-7;0;0;-2;-6;11;-2;-4;7;4;2;-1;10;4
32;1;-4;-9;-3;-4;-1;-6;-53;-7;-15;-3;-1;-2;-4;-5;-2;2;5;-3;0;0;-1;3;25;-2;4;3;0;-1;5;-4;-37;-8;-3;3;2;0;-5;-2;26;0;-14;15;0;0;3;9;3;-4;16;-18;-5;-3;0;-1;-8;-6;-25;-13;-4;2;-4;-13;4
17;2;20;-14;-8;-2;-1;-3;-4;2;2;16;0;0;-2;-2;-11;-5;-7;-13;-3;0;-4;-35;-14;0;5;0;1;-2;1;39;31;-1;-5;-1;-7;-1;-1;-4;-24;-5;-23;-11;0;-2;-4;-9;3;9;-13;9;0;-2;-3;3;-7;2;22;0;1;1;2;-8;4
-12;-6;8;-7;-6;-2;6;-1;-3;4;-19;0;1;0;-1;-19;-1;0;13;-2;-5;-2;-3;35;26;-3;-25;-14;2;2;1;-9;5;-6;27;3;-5;-2;0;0;-33;-7;-17;-2;1;0;-1;2;-9;-1;14;-15;-3;-2;-3;-15;3;4;-3;10;6;-1;-2;-3;4
-6;-2;-13;9;-1;0;-2;-13;-9;-4;-22;-6;2;-2;-4;1;15;-2;-9;7;3;-2;-2;1;9;12;14;-17;-10;-4;-2;-7;-15;-6;1;7;1;-1;-5;-1;18;1;0;4;1;0;4;1;19;3;10;-21;-10;-4;-6;-6;-9;-3;-11;5;1;-2;2;5;4
-37;-8;-5;-3;1;-1;0;37;2;-1;0;0;-1;-1;0;-10;1;11;12;3;6;2;1;-2;6;1;10;3;-1;-1;-4;8;0;-4;-9;-5;-4;-2;1;-16;17;3;-4;-2;-2;-1;-1;-2;-32;-13;-12;13;9;-1;-3;4;0;2;-9;-12;-6;-2;-2;9;4
-2;-2;9;14;4;-1;2;-3;-1;2;13;-5;-1;-1;-6;3;12;-2;-1;4;-8;-3;0;1;0;-1;-2;2;3;0;-1;-4;7;1;4;-5;-2;-1;-1;1;-10;-1;0;17;6;0;0;-7;9;0;13;-14;-5;-2;-1;7;15;-3;-14;4;0;0;-4;-2;4
18;-2;-20;-15;-4;-4;-1;1;-4;-3;-12;5;1;-2;-2;-7;-7;-3;-3;-6;-3;-1;-1;5;4;-5;-2;-4;1;0;0;-7;5;0;-3;-9;-2;0;-1;1;6;-5;8;3;-3;-2;-1;-6;14;9;-2;13;-1;-1;1;21;-12;-1;5;14;2;1;1;-7;4
2;2;7;9;0;1;0;2;6;3;-22;2;0;-1;-1;2;-10;-10;3;-3;3;-3;-1;-26;18;-2;-14;-11;-2;-2;-2;31;-17;-1;24;19;1;-1;-2;-6;14;7;-1;-4;-4;-2;-1;-3;-21;-10;-21;-9;-6;0;-3;1;14;4;11;-4;3;-4;-1;-17;4
-4;-1;0;11;1;-1;-1;-10;-22;-6;6;-2;-1;-2;-7;-7;14;5;-8;6;-1;1;6;2;20;-2;6;5;1;-1;-2;6;-5;-2;-14;-1;0;0;-4;-6;-3;-3;5;1;1;0;0;2;0;-4;-16;2;0;-2;-3;-8;0;2;6;-4;0;-1;-1;9;4
-19;-7;-16;-9;2;-3;1;-1;-10;-6;11;-4;-9;-3;-1;-2;12;16;8;10;2;-1;-7;2;19;4;16;5;-8;-3;-4;3;-4;2;-5;5;1;0;1;-11;-21;-6;6;-6;-1;-3;2;6;2;-3;-8;-12;-4;-3;-8;5;-2;-2;-14;9;4;1;5;-3;4
0;-6;-1;14;6;1;0;2;-5;-4;-2;-12;-3;-1;-3;-42;0;1;12;0;-3;-1;-1;38;4;-2;13;8;-2;-2;0;-2;1;-8;-41;-13;-4;-1;1;-1;-5;2;22;19;7;-1;-4;-3;0;0;-1;-7;-8;-2;-4;-11;-2;-3;-26;-8;0;-1;0;2;4
-9;-6;-11;-4;-1;1;0;1;18;11;-7;0;-4;-5;-3;-5;0;0;-1;11;3;-1;2;16;0;-13;-10;0;-1;-4;-2;-2;9;4;32;7;2;-1;-6;3;-22;-6;-22;-27;-6;-3;-1;-9;4;0;21;5;-1;-3;-2;-9;-1;0;1;8;-2;-2;-3;4;4
24;3;-4;-12;-4;-4;-3;1;-32;-5;6;4;-1;-1;0;-9;9;-5;-26;0;-1;-2;0;-3;-13;14;24;-3;-1;-1;-3;-2;-17;-5;-4;-4;4;2;4;8;1;-2;-3;1;0;-2;-4;-13;2;-1;-6;-14;-6;-2;0;3;3;-4;11;-1;1;-2;-1;-5;4
1;0;-1;-1;2;1;-2;-6;10;-4;-31;6;1;0;0;1;13;-1;16;13;4;-1;0;-5;24;13;9;-33;-17;-6;0;5;-43;-6;-2;1;1;-2;-2;0;12;1;4;-4;-1;-2;-2;-6;-10;-4;-19;10;4;1;0;2;2;-4;11;20;1;-1;-1;4;4
-5;-2;1;-12;-5;-3;-1;1;-8;-2;-5;0;1;1;-5;-1;10;1;-5;14;7;1;-2;-19;0;3;8;-7;-3;-2;3;26;-4;-5;-15;-5;-5;-1;-1;0;27;3;-12;10;6;1;-2;-1;-21;-4;-29;-10;-4;0;-3;-8;0;-1;46;12;-3;-3;-1;-3;4
-7;1;13;14;7;0;-2;-25;9;0;-11;-3;-5;-3;-1;33;-12;1;49;9;-1;-1;-2;-5;-4;-1;-25;-15;-10;-3;-2;-2;0;-4;8;7;3;2;0;3;-10;-1;0;-3;-1;-2;-3;-9;11;-1;-29;9;-2;-3;1;2;-10;-3;16;-14;-2;-2;-3;-8;4
-1;1;7;2;-3;-3;-1;6;9;1;25;2;2;1;-3;-8;0;-3;0;-4;-2;-4;-4;-10;-13;-3;-27;-14;-4;-3;-3;1;4;-10;23;-3;-5;-1;2;-2;-4;-2;-13;10;2;-2;-3;4;5;-1;28;-21;-9;-5;-3;-7;-5;-2;9;6;1;-1;0;4;4
-9;-5;-15;17;5;1;4;8;-2;-3;-2;-1;1;0;1;-3;5;3;36;3;-11;-2;-1;1;-21;-5;-22;-14;0;-2;1;-4;44;6;8;-1;-1;-2;-2;3;-56;-10;-7;14;4;0;-1;0;-2;0;-23;-16;1;3;-1;-5;3;-5;-3;9;0;-3;0;2;4
-6;-3;0;-21;-4;-5;-2;-1;4;-2;-17;2;-5;-3;-3;-4;30;0;38;-2;-5;-1;1;1;-33;-9;-8;5;1;-1;-2;-3;-6;0;-5;-5;-2;-1;0;-5;2;5;36;-6;1;-1;-5;1;12;-3;-11;11;2;-2;-1;3;4;4;17;10;2;-3;-5;-29;4
-3;0;17;1;0;1;-2;-2;-1;-1;-1;-2;-1;-1;0;1;-1;-1;-2;-1;-2;-2;-1;-2;0;-3;2;0;-1;-1;0;-1;0;-2;-8;-3;-1;-2;0;-1;0;-2;1;2;-3;-2;-2;-1;-1;-2;-1;-1;2;0;0;-1;-1;0;1;0;-1;-2;-3;-2;4
-2;0;0;2;-1;-1;-2;-2;-2;-1;-1;-1;0;-2;0;0;-2;-4;1;1;-1;-1;-2;-1;0;0;-8;-3;-1;-1;-1;3;0;-3;-2;-1;-4;-3;1;0;0;1;1;-1;5;3;0;-2;-17;-2;-8;-1;0;0;-4;-24;15;0;12;3;-2;-2;-2;18;4
-4;-1;2;-1;-1;-2;-1;-1;-2;-2;-1;-3;-3;-3;-3;-4;1;-3;-8;-3;1;0;-2;4;-2;-1;-4;-2;-3;-1;-1;-1;-10;-5;-4;-2;-5;-3;-2;-16;7;0;9;2;-1;-2;-1;-6;6;-1;-2;-1;-2;-1;0;18;-5;-1;-1;0;1;-1;-2;-4;4
-2;-1;1;-2;1;-2;-4;0;1;-1;-1;-3;-3;-1;-1;3;-8;0;-4;-2;-5;0;-1;-20;9;0;1;-1;-1;0;2;33;-1;-2;-3;0;1;1;1;-1;-2;-1;-2;-2;-8;-4;-2;0;-2;-1;-3;1;12;2;0;-3;-4;-2;-1;0;1;0;-2;-13;4
-1;-3;-1;-1;-1;-2;-4;-4;1;-1;-4;0;0;0;0;4;-9;-1;7;-1;-7;-3;-2;-13;5;-3;-6;-1;10;0;-3;-10;1;-2;2;0;-1;-1;0;7;-3;-2;-8;-5;0;-1;0;1;1;0;3;-1;-5;-2;-2;4;-6;-1;-4;1;-3;-2;-3;-11;4
1;0;1;-3;-6;-4;0;5;-7;-1;-4;0;1;1;-3;-15;-2;0;4;2;-3;0;-1;-6;0;-2;-11;-6;-2;-2;0;4;2;-2;6;0;-1;-2;-1;0;-2;0;-3;-3;-7;-4;0;-4;-1;-2;0;-1;-2;-2;-3;-1;-2;0;2;0;1;-1;0;-2;4
0;-1;-3;-1;-2;-1;-2;3;2;-1;-1;0;0;-1;-1;-1;-5;0;-3;-1;-1;-1;-1;0;0;0;4;0;2;0;-1;-3;-2;-1;-6;-4;-3;0;1;6;-1;-1;0;3;0;-2;-3;-1;-3;-3;-2;-3;-1;-1;-3;-7;-7;-3;0;-1;-2;-2;-2;-14;4
2;0;-4;0;0;-1;0;6;-7;-1;-6;-1;-1;-2;-3;-14;-2;-1;-2;-2;-1;-2;0;-3;-1;-1;-2;-1;1;-1;-2;0;2;1;2;-1;0;-2;-2;0;-6;-2;-2;-2;-4;-1;-3;-7;0;-1;-1;-2;0;0;-1;1;1;0;-8;-4;0;0;0;-3;4
1;1;0;-3;-3;-1;-1;2;-12;-3;-13;-3;0;1;-2;-20;9;0;1;0;-5;-3;-1;7;-2;0;2;-2;-1;-2;0;0;-1;-1;-2;0;1;-2;1;3;-1;-1;-4;-4;-6;-7;-3;-2;-5;1;5;4;7;5;-2;-11;0;-2;-6;-3;-1;-1;-1;-3;4
-3;-3;2;-2;-4;-1;-3;-1;1;-2;-3;0;3;2;-1;0;-5;-1;1;-1;-2;-1;-2;-4;-3;-2;-5;-1;-2;-1;-3;-13;0;-2;-1;1;-1;0;1;1;-2;-1;1;-2;0;-1;-1;0;0;-2;-6;-2;-2;0;-1;1;-3;0;-2;-3;-1;1;-1;-6;4
-3;-2;-6;-2;2;-1;-1;-6;0;-2;-3;0;0;-1;-2;-8;-1;-3;-3;-5;-3;-4;-1;1;-3;-1;-8;-5;-1;-1;0;-2;0;0;15;3;-5;-2;-2;2;-2;-2;0;-3;0;-1;0;-2;-1;-2;3;0;-1;-2;0;1;-2;-2;-9;-4;0;0;1;-6;4
-3;-3;-4;1;8;1;-1;-4;-2;0;-2;-2;-2;0;-2;0;0;0;0;-1;-3;-2;0;-4;-3;-1;-2;-1;0;0;0;0;1;-3;-5;-4;-1;-1;-2;1;-2;-2;-14;-3;-2;-2;-2;-2;0;0;26;2;-1;-3;-1;0;-5;0;-1;1;1;-1;-1;-4;4
9;-1;-1;0;-2;-1;1;29;-4;-3;-8;-3;-6;-3;-2;-6;0;-1;4;2;1;3;-1;0;-3;-2;3;0;0;-2;0;2;-4;0;-5;-4;-3;-3;0;-9;-3;-1;-7;-1;0;0;-3;-5;-1;-3;-15;-2;-3;-3;-1;2;0;1;19;1;-3;-1;0;-1;4
-3;-1;-3;1;0;0;-2;-6;-1;0;2;-4;-3;-2;-1;0;0;0;-4;-3;-3;-1;-3;-3;-3;-2;-2;0;0;1;-1;3;1;-1;-2;-1;-1;-2;-3;-4;-3;0;-1;0;-1;0;-1;0;3;1;0;-2;-1;-2;-2;2;-2;-3;-13;-6;-5;-1;-1;2;4
-1;-3;-2;-1;-2;-2;-1;1;-1;0;3;-1;-1;-2;-2;-2;1;-2;-4;-2;-5;-5;-2;3;-2;-1;-1;0;2;3;-1;0;-5;-1;-7;-8;-1;-2;-1;-17;5;-1;2;-1;-2;-1;1;25;0;-3;-1;0;-4;-3;0;1;-1;-1;0;0;-3;-2;-4;0;4
1;-2;-8;-2;-3;-1;1;15;-4;-3;-4;-3;-4;-1;-2;-6;0;-1;1;-1;0;1;-1;0;-6;-4;-8;-2;-5;-4;-2;-11;0;-2;3;0;1;-2;-2;0;1;-1;2;0;-2;-2;0;-2;0;-2;-19;-5;1;-1;-1;-3;-2;1;23;5;-3;1;-1;4;4
-2;-1;-1;0;0;0;-1;3;-4;0;-2;-2;-2;-1;-1;-7;0;-1;5;1;0;-1;-2;1;-1;-3;-7;-4;-2;-2;-1;-2;-4;-1;2;0;-4;0;-2;-19;6;-1;-4;2;6;1;0;31;1;2;6;1;-1;-1;-1;1;-2;-2;-8;-2;-2;-1;-1;-2;4
-4;-2;1;-1;-1;-1;-1;-5;-1;0;-3;0;0;-2;-3;-6;-1;-2;-4;-3;-3;-2;-2;2;2;0;-1;-2;-1;-1;-1;-1;0;-2;3;0;-2;0;0;-1;-2;-1;-4;-2;2;-1;-1;-3;-2;-2;-4;-1;-1;-2;-2;-4;2;-1;-7;-3;-4;-1;-3;1;4
6;0;1;1;-1;-1;0;1;-2;0;0;-2;-1;0;1;-11;5;-1;-4;-3;-6;0;3;30;0;-2;3;2;4;-1;-2;-1;-2;-2;-3;-1;3;0;-2;-3;-5;-1;1;-2;-3;-3;-1;-8;-3;-3;-17;-7;-2;-1;-2;-11;1;0;27;7;-3;-2;0;-1;4
-2;-1;0;1;2;-2;0;2;-1;0;-1;-4;-1;-1;1;4;-4;-3;-2;0;0;0;-2;-16;0;-1;-8;-3;-3;-1;-3;-1;-1;0;10;0;4;0;-1;3;-2;-1;-8;-3;-4;-2;-3;-1;-2;-1;0;-4;-2;-3;-1;-7;0;0;0;0;0;0;0;2;4
-2;1;9;2;-1;-1;-3;0;-1;-1;-1;-1;-4;-2;-1;-4;-3;-3;-15;0;2;-1;-1;-2;2;1;20;2;-2;-3;0;-15;2;-1;-7;0;1;1;1;24;-1;-2;1;-1;0;-1;-1;-2;-2;-1;-5;-6;-4;-2;-2;-5;-2;-3;-3;0;1;0;-1;-6;4
-3;-3;-4;-2;-5;-2;-2;-4;-8;0;4;4;8;-1;-3;-16;8;0;2;1;-5;-1;-1;20;1;0;-3;-6;-3;-2;-5;2;-2;-4;2;-2;0;-1;0;-5;-1;-3;-4;-4;-2;-1;-1;3;-5;-1;3;-1;0;-1;-3;-12;0;-3;-6;-2;2;-1;0;-1;4
-4;-5;-14;-10;-4;-4;-3;-4;0;-4;-5;0;0;-1;0;0;1;0;0;-1;0;-1;-2;-6;-2;-3;0;-1;-1;0;0;1;0;0;-1;-1;-3;-2;-2;-1;-3;-1;2;0;-1;-2;-1;-2;1;-1;-10;-5;-1;-1;-1;3;-5;-2;7;0;-3;-1;-1;-3;4
-3;-1;-9;-3;-2;0;-1;4;0;-1;14;1;-3;-2;-2;-3;-8;-2;-3;-1;1;0;-3;-18;10;0;-1;0;-1;-3;-1;26;-1;-2;-6;-4;-5;-3;-3;2;-2;0;-4;-1;2;0;-2;-5;1;1;-2;0;-6;-1;2;6;-6;-2;2;-3;0;-2;-3;-11;4
9;-2;-4;-5;-2;-1;-1;8;-1;0;13;6;0;-3;-2;2;2;-2;-3;-2;0;-1;0;2;-2;-2;-2;-1;-2;-2;-1;-2;-4;-1;-9;-1;1;-1;-2;-7;0;1;4;0;-2;-1;-1;-3;1;0;2;1;0;1;-2;4;-1;-2;-3;-2;-2;-3;-2;-5;4
-4;-1;4;-1;-4;1;0;-3;-4;-2;-8;-3;-3;-1;-1;-11;0;-4;-7;-5;-1;-2;0;-1;-2;-1;1;-2;-3;-1;-1;2;-1;0;0;0;-4;-1;-1;-3;-3;-1;-2;0;-1;-1;-3;-4;0;-1;1;0;-3;-1;1;1;-3;-2;-3;-2;0;-2;0;-6;4
-1;-2;-4;-3;-1;-1;-2;-18;4;1;4;0;1;-2;1;29;-2;-2;-1;-3;-3;-1;-1;-4;2;0;-4;-2;-1;0;1;5;-7;-2;3;1;-2;-1;-2;-5;-2;-3;-12;-5;-3;-1;-3;-12;0;-1;4;1;-1;-1;-3;0;-1;-1;-4;-3;0;0;0;1;4
-1;2;5;4;0;-2;-2;-8;2;-1;-5;-2;-2;-1;-1;3;-3;-4;-28;-9;-4;-2;-1;-1;-2;0;25;2;-3;-2;-2;2;-1;-3;-6;-5;-2;0;-1;-1;-2;-2;2;0;-1;-3;-1;0;-1;-1;3;1;0;-3;-1;-4;-2;-1;-13;-3;1;1;-1;3;4
-2;-1;0;-6;-5;-2;-2;-7;1;-3;-5;-2;1;-1;-1;4;0;-1;4;1;-1;-2;0;-5;-2;0;-2;0;0;-3;-1;0;-1;0;-7;-2;-1;0;-3;-1;0;-2;-2;-1;1;-1;-2;1;-12;-1;10;0;-2;-2;-2;-11;7;-1;-5;-1;-3;-2;-1;0;4
-3;-1;-1;-1;-4;-2;-1;-2;1;-2;-6;-5;4;0;-2;-1;-8;-1;3;-1;0;-2;-2;-15;7;0;-1;-2;-2;0;0;27;-2;-1;-2;-3;-3;-1;0;-4;-1;2;2;1;0;-1;0;0;-2;-1;-6;-2;0;-1;-3;0;-5;-3;-3;-2;-1;-1;-1;-9;4
2;0;3;2;-3;-2;0;3;-3;-1;-3;-2;-3;-1;-1;-1;-5;-2;0;-1;-1;-3;0;-15;1;-3;-1;-1;-2;-1;0;3;0;-1;-1;-4;0;-1;-1;4;1;-2;2;2;-1;-1;-1;-6;-3;-3;-1;-2;-4;-2;-3;-4;0;-3;0;1;1;-1;-2;1;4
-3;-1;-10;-2;0;0;-1;-6;1;-2;17;4;0;-1;-1;0;-3;0;-2;-2;-5;-1;0;1;-2;-2;-6;0;0;0;-1;0;-3;0;4;-3;-7;-1;-2;-22;7;1;3;2;2;2;2;33;-3;-2;-5;-5;1;1;-2;-3;0;-1;3;0;-2;-3;0;-2;4
-2;-1;3;1;-1;0;-1;3;-2;-3;-4;-2;1;0;-4;-19;3;-1;-1;-2;-3;-1;2;28;-1;-2;-3;-1;0;-1;-2;-2;1;0;0;2;1;-1;-1;1;-4;-3;-2;-4;-3;-2;-2;-9;-3;-2;-1;0;-1;-2;-1;-10;3;-1;0;-1;-2;-2;0;2;4
-1;-2;-14;-8;-1;-1;0;1;-3;-1;-5;-3;-2;0;-2;2;-2;0;7;2;-2;-2;-1;-3;0;-1;-3;-1;0;0;-2;-6;0;-1;5;3;0;-1;-2;3;-3;-2;-4;-1;0;-1;-2;-7;0;-2;-3;-2;1;-2;-2;0;-1;0;2;0;-1;-1;-2;-3;4
0;-1;-3;-3;-3;1;-1;3;-3;1;1;0;2;0;-2;-3;1;-1;-5;-1;0;0;-1;5;-10;-2;3;-1;-2;-1;-2;-14;7;-1;-3;-2;-6;-3;-1;9;-1;-1;-3;-3;-4;-2;-1;-2;-1;-1;2;3;4;0;0;2;-1;-3;-5;-4;-3;-2;-1;0;4
-4;-4;-17;-5;0;-2;-3;-7;-3;-3;-9;-3;-1;-2;0;-4;-4;1;7;2;-5;-3;0;-10;1;0;-9;-1;1;0;0;-1;-4;-1;6;0;-1;-3;0;0;0;1;3;0;-3;-2;-2;-3;-4;-3;-4;-2;0;0;0;-6;2;-2;-1;0;-2;-1;1;6;4
-1;-2;1;1;4;0;-1;-2;0;-3;1;-1;-5;0;-1;1;1;-1;-3;-2;0;-1;-1;0;-2;-2;-2;1;-1;1;-1;3;-4;0;-2;-4;-9;-3;-3;-5;-1;-2;-3;-1;2;-2;-2;-18;5;2;2;1;2;0;0;26;-2;-2;-2;-2;-1;0;1;1;4
0;-1;1;-1;-1;-1;-1;0;-6;1;-3;-2;-5;-5;-2;-4;4;0;1;0;-1;0;-2;-13;1;-2;-2;-1;0;-1;0;13;-3;-1;-2;-3;1;0;-1;-2;1;-3;1;-3;-1;0;-1;4;-6;-1;-4;-4;-3;-2;-1;-11;0;-2;2;4;-2;-2;-2;-3;4
-5;-3;-5;0;-2;-4;-2;-6;-2;0;1;1;-1;-1;-1;-9;1;-2;-5;-4;-1;0;-2;2;-2;-1;3;3;1;-1;-1;1;-3;-1;3;1;-2;0;0;2;-1;-2;-9;-2;0;-1;-3;-7;1;0;0;1;-1;0;0;3;-1;-2;2;-1;-1;-3;-2;-5;4
-1;-2;-5;-1;0;0;-2;-2;-1;1;11;1;-3;-2;-2;2;-1;-2;-3;0;-3;0;-2;-1;-3;-2;-4;-3;-4;-3;-2;-4;-9;-3;-1;-3;-2;-2;-2;-9;9;-1;-5;-3;1;-2;-1;1;-2;-1;6;0;0;-2;-2;4;-2;0;1;0;-3;-1;-1;-3;4
-3;-1;1;2;3;0;0;-1;0;-2;-3;-1;-1;0;-1;-14;3;-1;-1;0;-2;-1;2;21;-2;-1;-1;-1;-3;-1;-2;-4;2;0;4;0;-3;-2;-1;2;-6;-2;-7;-2;1;-1;-4;-4;-5;-2;-4;-1;0;-2;-2;-12;3;-1;-1;-1;-2;-1;2;4;4
-1;-1;-1;-3;-4;-1;-3;2;-6;-2;-4;-2;0;1;-3;-6;-2;-1;3;2;-4;-1;-2;-7;1;-1;-6;-4;0;-2;-1;3;0;-2;-11;-1;1;0;0;-2;-3;0;12;2;-3;0;0;-4;1;-1;0;0;-1;-1;-3;-2;-2;-3;-7;-7;-2;-3;-1;-4;4
-2;0;-2;-3;-2;-1;-2;2;1;-1;4;4;-2;1;-1;0;-1;-2;-1;0;1;-1;-1;0;1;-3;-4;-1;-3;-1;-1;0;-2;-1;-1;0;0;-1;0;2;0;-1;-6;2;-2;-1;-1;-2;-5;-4;-6;-3;-3;-2;-4;-10;6;-1;-2;-2;-3;-3;-1;-12;4
-1;-1;-2;-4;-2;-1;-2;-1;-1;-1;-4;-1;-2;-2;0;2;-2;-4;-8;-2;1;-2;-3;-2;-11;-1;10;1;-3;-3;-4;-16;9;-3;-6;-4;-1;0;0;0;1;2;6;0;-3;0;0;7;-4;-1;-2;-3;-2;-1;-1;-7;0;-3;-4;0;2;-2;-2;5;4
-1;1;5;0;-2;-1;-2;9;-1;-1;-1;0;5;1;-2;-1;0;0;-1;-3;0;0;-2;3;-8;-2;-4;-6;-5;-2;-1;-8;-2;-4;-1;3;3;-1;0;-4;1;-2;2;-1;-3;-2;-1;3;0;0;-10;-3;-1;-1;-1;-4;-2;1;9;1;-2;-2;-3;0;4
-2;-2;-5;-1;0;-2;0;-4;-2;-2;-2;-2;-3;-2;0;-1;-2;-1;3;2;0;-1;0;1;-2;-2;-5;-2;-4;-3;-1;-2;2;0;0;-2;-3;-2;1;1;-3;-1;3;0;-2;-2;-1;0;-3;-1;0;-1;-1;-2;-2;0;-3;-3;-4;-3;0;-1;-1;-3;4
0;-1;-4;-1;2;1;-1;0;-4;-2;-5;-3;-1;-1;-3;-9;3;1;3;-2;-2;0;0;8;-3;-2;-3;-4;1;-1;-2;-4;-4;-1;1;3;-3;-1;-1;-3;-1;-3;-3;0;0;0;-1;0;-2;-2;-2;-2;0;-2;-2;1;-10;-1;-1;-2;1;-2;-2;-16;4
-2;-1;1;-2;-1;-1;-1;0;0;-1;-5;-1;-1;-2;0;-1;-1;0;2;-1;-1;-3;-1;-4;1;-3;-3;-2;-3;-2;0;0;-10;-2;-1;-4;-4;-3;-2;-11;9;1;4;3;4;1;4;15;-1;-4;-1;-1;-1;-3;-2;1;1;0;0;-3;-1;-2;-2;1;4
-2;-2;-4;0;-3;-1;0;-6;-4;-2;1;-3;-3;-1;-2;-7;0;-2;-2;-2;-4;-1;-1;0;-3;0;2;1;-1;2;0;-4;-3;1;-1;-4;-3;-1;0;3;-1;-2;-2;-2;-2;-1;0;-2;-1;-1;-5;-2;0;1;-3;-1;2;-1;1;-2;-1;-2;-1;1;4
-5;-1;0;0;-2;-2;0;-1;-1;-1;1;3;0;0;-2;1;-2;-1;-6;-6;-6;-3;-2;-6;-2;-2;-4;2;6;1;-4;1;-1;-2;-2;0;-1;0;0;-4;0;0;8;3;-2;-3;0;4;-2;-2;-1;-4;-1;-2;-2;-3;-5;-4;-2;-2;-5;-2;-2;-22;4
-2;-1;1;0;1;-1;0;-4;-4;-3;-3;-4;-3;-2;-1;-4;-2;-1;-3;2;2;0;-1;-1;0;1;1;0;-3;-2;-2;3;-1;-1;0;0;0;0;0;-3;-9;-1;0;0;-1;-1;-1;-14;9;-2;-5;-1;-2;0;0;17;-2;-1;-1;-1;-2;0;0;1;4
4;-1;-5;-5;-3;-3;-2;-15;4;0;0;2;-2;-1;0;21;-4;1;0;-2;-2;-2;-2;-2;0;-1;-4;-1;3;0;-1;-2;-6;-1;1;-2;-4;-2;-5;-5;-2;-2;-2;-1;-1;-2;-3;-7;2;-1;-3;-1;2;1;0;1;-2;-2;1;0;-3;-2;-2;-3;4
-5;-1;1;-1;-3;-3;-2;-6;0;-1;-4;-2;-2;-1;-3;-5;-2;-2;-1;-2;-2;-4;1;-2;2;-1;-5;-2;1;2;0;0;-1;-1;-1;0;-1;-3;-2;4;0;-4;0;-1;-4;-1;-1;-4;-4;-2;-3;-3;4;-1;0;2;-1;-2;-11;-6;-3;-2;-1;-3;4
2;-2;-9;-8;-3;-1;-2;0;-3;-1;7;2;4;-3;-4;2;-1;-1;-5;-1;-3;-2;-2;-1;-2;-1;-2;-1;-3;-2;-2;-7;1;-3;-1;0;-2;1;-1;-16;4;2;0;-1;-1;0;2;25;-3;-2;-7;-2;-2;-2;-1;-3;-1;-2;1;1;1;-3;0;0;4
1;-2;-1;-2;-3;-3;-2;3;-10;-2;-2;-4;-6;-3;-2;-12;7;-2;0;-2;0;0;-2;-3;-1;-1;-7;-3;1;0;-1;7;-1;0;4;1;-2;-4;-3;1;0;-4;-6;-1;-3;-1;-3;1;-7;-1;1;-2;-3;-2;-2;-11;1;-1;1;0;0;0;0;-1;4
-3;-2;-3;-1;-2;0;-1;-10;-1;-1;0;-1;-1;0;-1;1;-2;0;-2;-3;-3;-2;3;7;0;-1;0;-2;2;1;-1;-4;-2;-1;-1;-1;-3;1;1;-3;-1;0;0;0;1;0;0;1;-4;-3;-4;-3;-3;-1;-1;-6;1;-1;-2;-1;-2;-3;0;5;4
-3;-2;0;-1;-1;-1;-1;2;-2;-1;0;0;-3;-1;-2;-1;-7;-2;-4;-2;0;-1;-4;-21;7;1;0;1;-1;1;1;32;0;-3;-13;-4;0;0;-4;-2;-1;0;21;4;-2;-1;-1;-3;-4;-2;-2;-1;-1;0;-3;-1;-2;-2;0;1;1;-1;-2;-9;4
-1;-1;-7;-4;-3;-2;-1;-1;0;0;5;1;0;-2;-2;-2;-7;-1;2;-1;-2;-2;-3;-8;1;-3;-5;-2;-3;-1;1;-3;0;-3;0;0;0;0;0;2;-1;-3;-5;-3;1;-1;0;-7;-3;-1;1;5;0;0;-1;2;0;-1;-2;-4;0;-2;-1;0;4
-2;0;-4;-2;-3;-2;-1;1;0;1;-1;-1;-2;-2;1;1;-5;-3;-1;-2;-4;-3;-1;-3;0;-3;-2;0;0;1;-1;0;1;0;-1;-1;-1;-1;-1;3;-1;-1;-2;-3;-3;-1;-2;0;0;-1;-1;1;0;-1;-3;-4;1;0;-2;-1;-2;-3;-1;0;4
-3;-3;1;-1;-4;-3;0;-5;2;0;-6;-2;1;0;-1;2;-1;-1;3;-1;-1;-1;0;-3;-2;-1;-1;-2;-2;-1;-2;-1;-2;0;-2;2;-1;0;-1;-3;-2;1;3;2;-1;-2;-1;1;-3;1;-3;-4;-1;0;-2;-2;-3;0;-2;-3;-1;-1;-3;-20;4
-3;-2;-3;-1;0;-4;-1;-5;-2;-1;1;-1;0;-2;-1;-2;-1;-1;-4;-2;-2;-4;-2;0;0;0;-5;-3;-3;-3;-2;-13;2;0;2;-1;2;2;1;26;-3;-1;-1;-1;-5;-3;-1;-5;1;0;0;2;-1;-5;-1;2;-4;-1;-8;-5;3;2;-1;-3;4
-12;-1;6;4;5;-2;-4;-15;9;-1;-1;0;1;-1;0;6;0;-1;-2;-3;-3;-3;-1;5;0;-2;-6;-2;-3;-1;1;3;-3;0;0;-2;-4;-2;-1;-2;-5;-2;3;2;0;-2;-2;-12;-3;-3;-7;-4;1;1;-1;-3;0;-1;0;-2;-3;-2;-2;3;4
